prod_id,prod_unit,Weekend,mean_price,sum_sale_quantity,freq_of _discount_number,discount_ration,brand_desc,category_desc_eng,y
999238650,CT,0.29069767441860495,8.87468309859155,568.0,0.6802325581395351,0.3401570339157461,ARIEL,WASHING MACHINE DETERGENTS,1
999238674,CT,0.33333333333333304,6.0862686567164195,268.0,0.7142857142857142,0.289716955469377,AIRWICK,AIR FRESHENER N / ELECT,1
999238675,CT,0.29401088929219604,3.8299022801302898,614.0,0.687840290381125,0.269264915958831,AIRWICK,AIR FRESHENER N / ELECT,3
999238701,CT,0.375722543352601,2.0192682926829297,328.0,0.0404624277456647,0.00702869024160777,CASTIÇO,SPARKLING WINES,0
999238705,CT,0.24563953488372103,3.52498789346247,1652.0,0.7049418604651159,0.305249116239456,SENSODYNE,TOOTHPASTE,1
999238718,CT,0.34278350515463896,8.40442786069652,402.0,0.103092783505155,0.0208653834829133,1920,SPIRITS,0
999238763,CT,0.23048327137546498,1.70017624020888,1532.0,0.5843866171003721,0.294061045341612,CEREALITALIA,BREAKFAST CEREALS,3
999238764,CT,0.269010629599346,1.71430555555556,1440.0,0.6050695012264921,0.301741389455101,FLORBÚ,BREAKFAST CEREALS,3
999238765,CT,0.263073209975865,1.71518568534774,1481.0,0.6033789219629929,0.302101889866538,CEREALITALIA,BREAKFAST CEREALS,3
999238783,CT,0.268357810413885,0.908864711447493,1057.0,0.18825100133511302,0.0518445646827349,NO LABEL,INDIVIDUAL BOWLS,0
999238834,CT,0.36864406779661,2.0867901234567903,486.0,0.0254237288135593,0.0037656527741252704,NO LABEL,REGIONAL CANDIES,0
999238835,CT,0.32371794871794896,1.81433307632999,1297.0,0.14983974358974403,0.0337058081889419,PRIVATE LABEL,MACHINE ADDITIVES CLOTHING,0
999238845,CT,0.278128950695322,1.79,938.0,0.0821744627054362,0.0169045617950547,PRIVATE LABEL,STAIN REMOVERS,0
999238848,CT,0.302787456445993,1.99,3240.0,0.0759581881533101,0.0130740812074309,PRIVATE LABEL,FABRIC SOFTENERS,0
999238850,CT,0.340588988476312,4.485468135326509,2542.0,0.707639778062313,0.357087499246521,QUANTO,FABRIC SOFTENERS,1
999238851,CT,0.33914728682170503,4.45317118226601,1624.0,0.7209302325581389,0.36363781135191997,QUANTO,FABRIC SOFTENERS,1
999238863,CT,0.325688073394495,5.47654618473896,249.0,0.38532110091743105,0.111787951119322,DOLCE GUSTO,COFFEES AND ROASTED MIXTURES,2
999238871,CT,0.35652673950546293,4.44987186332088,1873.0,0.6906267970097759,0.348263040909883,QUANTO,FABRIC SOFTENERS,1
999238892,CT,0.302713987473904,4.482237903225809,496.0,0.526096033402923,0.260041858605056,ULTRA SUAVE,SHAMPOO,3
999239135,CT,0.309226932668329,1.65944076969333,1663.0,0.0723192019950125,0.00876737039060713,PRIVATE LABEL,PRODUCTS FOR COMBING,0
999239159,CT,0.32670454545454497,2.1125511596180098,1466.0,0.25094696969697,0.0661400055185492,VIVE SOY,UHT SOY DRINKS,2
999239170,CT,0.322878228782288,2.12088323353293,668.0,0.180811808118081,0.0442574716694235,VIVE SOY,UHT SOY DRINKS,0
999239215,CT,0.359281437125749,5.799526462395541,359.0,0.7125748502994008,0.35608403234347297,QUANTO,FABRIC SOFTENERS,1
999239251,CT,0.290348742903487,1.28960571040109,1471.0,0.236820762368208,0.0324537744330649,PRIVATE LABEL,PROD. SPECIAL FEEDING,0
999239262,CT,0.33333333333333304,5.7071631205673805,282.0,0.725925925925926,0.36486126096952504,QUANTO,FABRIC SOFTENERS,1
999239270,CT,0.246100116414435,2.3244878299875,13599.0,0.727823050058207,0.16970066948694698,COSTATUM,CANNED TUNA,3
999239296,CT,0.22939068100358398,6.09845070422535,284.0,0.014336917562723999,0.00269761557473553,STREPFEN,COUGH AND CONGESTION,0
999239299,CT,0.304,5.96558139534884,430.0,0.62,0.171855091819699,TRINCA BOLOTAS,FINE WINES,3
999239305,CT,0.400142146410803,1.32414184397163,6345.0,0.15156361051883402,0.0149724423546607,PRIVATE LABEL,PASTEURIZED CREAM,0
999239326,CT,0.290195375515325,2.6320616348055403,6068.0,0.467108800860369,0.14995300731877698,CHOCAPIC,BREAKFAST CEREALS,2
999239343,CT,0.292537313432836,5.33204225352113,710.0,0.6895522388059699,0.33325332651016304,COLGATE,ORAL ELIXIRS,1
999239347,CT,0.36363636363636404,14.496666666666698,48.0,0.6363636363636359,0.14533744917021602,BEEFEATER,STRONG DISTILLATES,3
999239353,CT,0.29930069930069897,0.853620488940629,859.0,0.23356643356643397,0.0604929592095368,NO LABEL,PASTRY SHOP,2
999239364,CT,0.30283185840708005,7.1514595545134805,6824.0,0.660530973451327,0.30144175650467303,VINHAS ALTAS,STANDARD WINES,3
999239369,CT,0.31066822977725705,2.9602101546014397,23221.0,0.721890653309176,0.317153660940037,CAMPAINHA,CHEESE TYPE FLAMENGO,1
999239391,CT,0.305623471882641,2.99,413.0,0.058679706601467,0.0120286856759696,GARNIER,FACE CLEANING,0
999239409,CT,0.458917835671343,3.91684684684685,555.0,0.5531062124248499,0.162199084886565,NO LABEL,ARTICLES OF BURNING,3
999239644,CT,0.23333333333333303,16.3125806451613,93.0,0.6111111111111109,0.30751486854538396,X-TRA,WASHING MACHINE DETERGENTS,3
999239658,CT,0.25301204819277107,11.114777777777801,180.0,0.837349397590361,0.416567773598568,COLHOGAR,KITCHEN ROLLS,1
999239661,CT,0.256559766763848,13.625388739946402,373.0,0.606413994169096,0.322854886996601,ARIEL,WASHING MACHINE DETERGENTS,3
999239739,CT,0.33692953981287005,0.79943643339066,15118.0,0.10912736299408099,0.0116122583435308,PRIVATE LABEL,CANNED VEGETABLES,0
999239740,CT,0.36606035551880894,0.8041326730731521,20396.0,0.12388039134628599,0.0139493608543903,PRIVATE LABEL,CANNED VEGETABLES,0
999239741,CT,0.339047003018542,0.797800258564965,15470.0,0.11028460543337598,0.0118476638866904,PRIVATE LABEL,CANNED VEGETABLES,0
999239742,CT,0.308886244173361,0.799759081953614,28931.0,0.120450262818606,0.0132815606093761,PRIVATE LABEL,CANNED VEGETABLES,0
999239743,CT,0.320151224195871,0.799150532617992,25722.0,0.110057609217475,0.0120813797715964,PRIVATE LABEL,CANNED VEGETABLES,0
999239744,CT,0.285383406402515,0.799756680005163,15494.0,0.12300438415088101,0.0147556964154816,PRIVATE LABEL,CANNED VEGETABLES,0
999239745,CT,0.28309232480533897,1.19992602122869,3109.0,0.502224694104561,0.0679847128817953,RISOL,OIL,2
999239749,CT,0.317185697808535,0.654845995893224,1461.0,0.0392156862745098,0.00557612385018391,GLOBO,PROD. SPECIAL FEEDING,0
999239765,CT,0.34375,5.2767940199335595,602.0,0.7371323529411771,0.36836289336150296,PANTENE,HAIR CONDITIONERS,1
999239775,CT,0.286858974358974,5.278834269662919,712.0,0.790064102564103,0.39689009661835795,PANTENE,HAIR CONDITIONERS,1
999239795,CT,0.288372093023256,5.28333053691275,1192.0,0.764651162790698,0.383975076300438,PANTENE,SHAMPOO,1
999239800,CT,0.34108527131782895,3.9787265917603,267.0,0.166666666666667,0.0576052534436867,PANTENE,HAIR CONDITIONERS,0
999239806,CT,0.32142857142857106,5.29,713.0,0.75487012987013,0.373813922372524,PANTENE,HAIR CONDITIONERS,1
999239808,CT,0.31212121212121197,5.210100502512559,796.0,0.7090909090909091,0.354330641003609,PANTENE,SHAMPOO,1
999239809,CT,0.35810810810810795,3.99,160.0,0.22297297297297303,0.0847050057576373,PANTENE,SHAMPOO,2
999239813,CT,0.317398119122257,5.28299405155321,1513.0,0.737460815047022,0.368619297070832,PANTENE,SHAMPOO,1
999239817,CT,0.28559102674719605,5.280918437285809,1459.0,0.740293356341674,0.3705517163015071,PANTENE,SHAMPOO,1
999239818,CT,0.306828003457217,5.278269230769231,1404.0,0.729472774416595,0.363859284517299,PANTENE,SHAMPOO,1
999239819,CT,0.29516288252714695,5.285297249334519,1127.0,0.756169792694965,0.37852187473369203,PANTENE,SHAMPOO,1
999239820,CT,0.355769230769231,3.9830795847750897,578.0,0.261538461538462,0.10617569564938001,PANTENE,SHAMPOO,2
999239821,CT,0.34051724137930994,3.97955512572534,517.0,0.211206896551724,0.0893964436954455,PANTENE,SHAMPOO,2
999239826,CT,0.3963133640553,3.99,484.0,0.253456221198157,0.10431608976357902,PANTENE,SHAMPOO,2
999239857,CT,0.32222222222222197,4.99459016393443,305.0,0.6407407407407409,0.316153368382417,PANTENE,HAIR CONDITIONERS,3
999239858,CT,0.328708644610459,5.29,1038.0,0.737459978655283,0.3682538689821721,PANTENE,HAIR CONDITIONERS,1
999239868,CT,0.322792362768496,5.2872553081305,1931.0,0.7476133651551309,0.37381420190599896,PANTENE,SHAMPOO,1
999239869,CT,0.328551912568306,5.287870478413071,1714.0,0.739071038251366,0.36995809472488,PANTENE,SHAMPOO,1
999239870,CT,0.34099616858237497,3.93539249146758,293.0,0.27586206896551696,0.11291158931812299,PANTENE,SHAMPOO,2
999239891,CT,0.313186813186813,12.395759162303698,382.0,0.7197802197802199,0.37446465709449395,PERSIL,WASHING MACHINE DETERGENTS,1
999239892,CT,0.299435028248588,12.5746994535519,366.0,0.703389830508475,0.367259101251437,PERSIL,WASHING MACHINE DETERGENTS,1
999239905,CT,0.22325769854132899,3.9520468692786497,2731.0,0.0956239870340357,0.0107120624649013,PRIVATE LABEL,FISH CUT,0
999239910,CT,0.311627906976744,2.66997787610619,452.0,0.6953488372093021,0.317927856052332,CASA  DE MATEUS,SWEETS AND THE LIKE,1
999239969,CT,0.322169059011164,3.9629203539822995,3390.0,0.45103668261563,0.141324630111815,STEC,SAUSAGES,2
999240016,CT,0.27215631542219104,2.69119344262295,1525.0,0.7885554780181441,0.363839821648613,CASA  DE MATEUS,SWEETS AND THE LIKE,1
999240118,CT,0.257731958762887,13.482385786802,197.0,0.7010309278350509,0.35185294356057,SUN,DISHWASHING MACHINE DETERGENTS,1
999240138,CT,0.27382753403933396,3.29214586255259,713.0,0.8260211800302572,0.40087647397783294,AJAX,MULTIPURPOSE WASHING DETERGENT,1
999240141,CT,0.27695888285492604,1.05051515151515,1650.0,0.567882079131109,0.23770719633885998,TUC,FINE WAFERS,3
999240162,CT,0.27607361963190197,31.959820359281398,167.0,0.601226993865031,0.299738438333802,NEUTECH,PERSONAL CARES,3
999240164,CT,0.27909887359199,2.91383569405099,1765.0,0.656445556946183,0.295730716278983,CUETARA,FINE WAFERS,3
999240197,CT,0.293233082706767,2.6861428571428596,280.0,0.240601503759398,0.0405008804539229,PRIVATE LABEL,FABRIC SOFTENERS,2
999240201,CT,0.31900014175684,0.987598360480755,46843.0,0.10839673014222902,0.0194974141472518,PRIVATE LABEL,LACTOSE UHT MILK,0
999240203,CT,0.26558265582655805,1.32960352422907,454.0,0.17073170731707302,0.0452231464397341,SNICKERS,OTHER CHOCOLATES,0
999240209,CT,0.245584524810765,1.98897189856066,1459.0,0.024390243902439,0.00361775234456555,PRIVATE LABEL,FISH STICKS,0
999240217,CT,0.280752532561505,5.377265353418309,863.0,0.694645441389291,0.213901752574246,PESCANOVA,PACKAGED FROZEN SHRIMP,3
999240248,CT,0.326923076923077,17.1937037037037,54.0,0.6923076923076921,0.36845886150057106,NO LABEL,MISCELLANEOUS ITEMS,1
999240254,CT,0.283128636069813,5.26550548815713,1731.0,0.7537168713639301,0.37692881824428603,PANTENE,SHAMPOO,1
999240285,CT,0.214285714285714,19.99,43.0,0.7619047619047621,0.34333238047595194,NO LABEL,OTHER TOYS,1
999240318,CT,0.26617146394305197,1.1419057908383798,11570.0,0.9105540080470441,0.45817052065657704,ALVA,CANNED TUNA,1
999240322,CT,0.39534883720930203,5.99,216.0,0.0930232558139535,0.0096284505183057,PRIVATE LABEL,RAZORS AND SHAVING MACHINES,0
999240329,CT,0.303758471965496,0.46041183017967896,6289.0,0.23844731977818898,0.0545654108661422,PRIVATE LABEL,UHT SOY DRINKS,2
999240330,CT,0.31452404317958804,0.99,9614.0,0.29784102060844,0.0379281447117561,PRIVATE LABEL,UHT SOY DRINKS,2
999240331,CT,0.31677077418133603,0.7879536745586421,29228.0,0.23045618020064398,0.0417526465062384,PRIVATE LABEL,UHT SOY DRINKS,0
999240359,CT,0.33446519524618,1.24736925515055,631.0,0.10526315789473699,0.0107883007903679,PRIVATE LABEL,PERSONAL DEODORISERS,0
999240375,CT,0.302966101694915,1.98941785252264,3092.0,0.501271186440678,0.0711044629929307,CASA TARRADELLAS,READY TO EAT,2
999240379,CT,0.33569907735983,0.941375694016039,1621.0,0.102200141944642,0.0173459281456702,PRIVATE LABEL,PERSONAL DEODORISERS,0
999240381,CT,0.326923076923077,2.2269573283859,539.0,0.30494505494505497,0.125210700591636,MC CAIN,FROZEN POTATO,2
999240382,CT,0.288077188146106,4.78024466750314,1594.0,0.317022742935906,0.0832672012642741,PRIVATE LABEL,DIAPERS,2
999240383,CT,0.35953420669577896,0.9442211055276379,1592.0,0.0997088791848617,0.0161067826293979,PRIVATE LABEL,PERSONAL DEODORISERS,0
999240384,CT,0.32629107981220695,0.940750107158165,2333.0,0.0990610328638498,0.0153694552348261,PRIVATE LABEL,PERSONAL DEODORISERS,0
999240385,CT,0.30581867388362705,0.9429749541844841,1637.0,0.10351826792963499,0.0179141168819586,PRIVATE LABEL,PERSONAL DEODORISERS,0
999240388,CT,0.34613370570780205,0.7844479495268141,24409.0,0.228021178797929,0.056830293429418,PRIVATE LABEL,ICE TEA,2
999240389,CT,0.31042654028435995,1.69407264722069,3634.0,0.272173324306026,0.0634601649067042,PRIVATE LABEL,BREAKFAST CEREALS,2
999240393,CT,0.30834914611005704,1.98147217235189,1114.0,0.14895635673624302,0.0319100245058309,PRIVATE LABEL,MACHINE ADDITIVES CLOTHING,0
999240452,CT,0.276595744680851,23.323333333333302,54.0,0.51063829787234,0.258990587880753,NICUL,CUTLERY,3
999240503,CT,0.30952380952381,39.0167441860465,43.0,0.6190476190476191,0.17645403523141298,PRIVATE LABEL,FOOD PREPARATION,3
999240525,CT,0.385135135135135,6.60377245508982,167.0,0.0675675675675676,0.0118278954511003,NO LABEL,NATURAL FLOWERS,0
999240528,CT,0.330745341614907,1.46414215686275,816.0,0.0854037267080745,0.0166402464414653,NO LABEL,HERBS,0
999240590,CT,0.38,10.8474074074074,54.0,0.3,0.0767217969990544,PEDIGREE,DRY FOOD ANIMALS,2
999240635,CT,0.25974025974026,4.46325301204819,166.0,0.5844155844155839,0.250519838395974,CORINE FARME,OUT. BABY HYGIENE ITEMS,3
999240636,CT,0.314285714285714,7.817753846153849,325.0,0.6785714285714289,0.342768193503605,SURF,WASHING MACHINE DETERGENTS,1
999240653,CT,0.28368794326241104,2.1985889570552097,326.0,0.0531914893617021,0.0051653227112277,GLOBO,FLOUR,0
999240654,CT,0.293206197854589,3.7048066690315697,2819.0,0.64839094159714,0.38444721014071204,LAGARES DO CERRADO,FINE WINES,1
999240663,CT,0.437229437229437,2.4897865072587497,1171.0,0.24502164502164497,0.0486030702898173,PRIVATE LABEL,ICE CREAM,2
999240667,CT,0.230538922155689,1.76351648351648,637.0,0.0359281437125748,0.0118279923669145,NICOLA,COFFEES AND ROASTED MIXTURES,0
999240691,CT,0.264808362369338,1.3549562171628702,571.0,0.386759581881533,0.124667588147287,SHOYCE,UHT SOY DRINKS,2
999240762,CT,0.31589537223340003,1.9719139596136999,1139.0,0.41046277665996,0.1091337606537,NOBRE,COLD CUTS,2
999240765,CT,0.274177467597208,2.33159941305943,1363.0,0.693918245264207,0.342398188975612,CADBURY,CHOCOLATE BARS,1
999240785,CT,0.331632653061224,1.5315865384615401,1248.0,0.46556122448979603,0.22504095253185197,IZIDORO,CANNED SAUSAGES,3
999240786,CT,0.29765013054830297,2.4497757390417902,981.0,0.7140992167101831,0.35446962662868603,IZIDORO,CANNED SAUSAGES,1
999240810,CT,0.271428571428571,1.5330959752322,1615.0,0.628571428571429,0.31580688077012103,CONDI,JELLIES,3
999240830,CT,0.297619047619048,9.04050505050505,99.0,0.23809523809523803,0.0381663225936438,MONTARAZ,SAUSAGES,2
999240846,CT,0.303011677934849,1.99,1702.0,0.0590043023970498,0.0066960493926300204,VASENOL,FIRST AID,0
999240850,CT,0.313513513513514,4.65786324786325,585.0,0.8396396396396401,0.42288003976182403,GLISS,HAIR CONDITIONERS,1
999240851,CT,0.298657718120805,3.9181045751634,306.0,0.8221476510067109,0.41584750889398503,GLISS,HAIR CONDITIONERS,1
999240852,CT,0.337389380530973,3.99,944.0,0.8329646017699109,0.42076984496639797,GLISS,SHAMPOO,1
999240853,CT,0.336104513064133,3.6839929742388797,854.0,0.330166270783848,0.0783025149264195,ORAL B,TOOTHBRUSHES AND WAXES,2
999240863,CT,0.326530612244898,13.8001851851852,54.0,0.224489795918367,0.0499244394221998,MAR FRESCO,PACKAGED FROZEN SHRIMP,0
999241122,CT,0.327635327635328,3.4075812274368196,554.0,0.703703703703704,0.35392279448490205,VINHA MARIA ANA,FINE WINES,1
999241131,CT,0.315203426124197,1.6852797450424901,2824.0,0.0680942184154176,0.0110119588129801,PRIVATE LABEL,CHEESE TYPE FLAMENGO,0
999241193,CT,0.32240802675585306,1.05804040842929,4603.0,0.0615384615384615,0.0086577887535207,PRIVATE LABEL,BAKING PRODUCTS,0
999241198,CT,0.297990297990298,3.96750798722045,1565.0,0.318087318087318,0.0384640507086725,PRIVATE LABEL,PORTO WINES,2
999241206,CT,0.291240551356158,4.978566552901019,2930.0,0.7652289906625172,0.387904544667721,IGLO,PREPARED MEAT AND FROZEN FISH,1
999241211,CT,0.297297297297297,4.95178190574475,2907.0,0.799734160389898,0.405042399079654,IGLO,PREPARED MEAT AND FROZEN FISH,1
999241247,CT,0.267123287671233,8.05523676880223,359.0,0.5958904109589039,0.23988426960149697,BLEDINA,FOOD CHILDREN,3
999241307,CT,0.43558282208589,2.99,170.0,0.0429447852760736,0.0035701828179822296,VASENOL,FIRST AID,0
999241421,CT,0.25714285714285695,16.213666666666697,90.0,0.5428571428571429,0.26446041138348797,NO LABEL,BOY TOYS,3
999241462,CT,0.292168674698795,7.3070028818443795,347.0,0.6596385542168671,0.325402086398294,FRUCTIS,SHAMPOO,1
999241463,CT,0.36482939632545897,7.395370843989769,391.0,0.692913385826772,0.345036022020663,FRUCTIS,SHAMPOO,1
999241464,CT,0.27950310559006203,7.40372549019608,510.0,0.674948240165631,0.33696685301925206,FRUCTIS,SHAMPOO,1
999241465,CT,0.28940568475452194,7.43375,400.0,0.65891472868217,0.323799788710247,FRUCTIS,SHAMPOO,1
999241743,CT,0.3416370106761569,1.6742651296830002,347.0,0.30960854092526696,0.0980648150097918,VACA QUE RI,CHEESE MELTED,2
999241748,CT,0.289024390243902,3.1489587559161603,2958.0,0.392682926829268,0.122871297358698,NO LABEL,GRAPE,2
999241749,CT,0.298924731182796,4.872541322314049,484.0,0.7204301075268822,0.362521988327166,ULTRA SUAVE,HAIR CONDITIONERS,1
999241750,CT,0.283582089552239,4.423944954128441,218.0,0.616915422885572,0.310021730677448,ULTRA SUAVE,HAIR CONDITIONERS,3
999241772,CT,0.30632911392405104,1.79743842364532,406.0,0.531645569620253,0.26473962275428004,PALADIN,SAUCES,3
999241773,CT,0.254327563249001,1.99,840.0,0.0452729693741678,0.00455004717328319,MAGGI,READY MEALS AND COMPONENTS,0
999241774,CT,0.24960629921259803,5.3246357615894,1359.0,0.697637795275591,0.34947587309091904,NATURAL HONEY,SHOWER GEL,1
999241777,CT,0.303454715219421,3.1368253968254,1260.0,0.819794584500467,0.42093622006372705,KELLOGG´S,BREAKFAST CEREALS,1
999241781,CT,0.28731343283582106,2.99,314.0,0.152985074626866,0.03720319805654,CEM PORCENTO,PROD. SPECIAL FEEDING,0
999241785,CT,0.288135593220339,0.46020769230769204,2600.0,0.0395480225988701,0.00394559076394006,MIMOSA,LACTOSE UHT MILK,0
999241786,CT,0.338308457711443,1.48414634146341,1476.0,0.0381426202321725,0.00418489209433815,MIMOSA,LACTOSE UHT MILK,0
999241787,CT,0.250814332247557,3.2787537993921,329.0,0.7296416938110749,0.350724752225153,AJAX,ABRASIVES,1
999241791,CT,0.45859872611465,3.3402380952381003,168.0,0.312101910828025,0.0917519027262429,AMBIPUR,AIR FRESHENER N / ELECT,2
999241829,CT,0.32057761732852,0.9431150793650791,2016.0,0.15523465703971098,0.0400794963923824,NO LABEL,DESSERTS,0
999241830,CT,0.169811320754717,20.823333333333302,54.0,0.811320754716981,0.438092718635137,HOME SELECTION,KITCHEN STAINLESS STEEL ARTICLES,1
999241852,CT,0.418856259659969,0.978134657836645,906.0,0.16383307573415803,0.0364721191614546,PRIVATE LABEL,DECORATION ARTICLES,0
999241853,CT,0.379358437935844,0.6416569484936829,2058.0,0.35843793584379396,0.0921636243811976,PRIVATE LABEL,DECORATION ARTICLES,2
999241854,CT,0.315412186379928,0.972446415373245,1353.0,0.342293906810036,0.0842912805278397,PRIVATE LABEL,DECORATION ARTICLES,2
999241884,CT,0.30875,4.99,837.0,0.06375,0.00915330661322645,NUTELLA,SWEETS AND THE LIKE,0
999241917,CT,0.32258064516129,18.74765625,64.0,0.7741935483870971,0.356130591103773,NO LABEL,OTHER TOYS,1
999241934,CT,0.329256065771005,0.403358471843215,20155.0,0.311008622418288,0.0967159552982493,BONGO,FRUIT JUICES,2
999241942,CT,0.316883116883117,0.99,4409.0,0.0547815820543093,0.00677614396622661,PRIVATE LABEL,MAKE UP,0
999241943,CT,0.23584905660377398,15.422239999999999,125.0,0.0,-0.0,NUTRIBEN,BABY FOOD,0
999242283,CT,0.26202219482120803,1.4924110671936799,2024.0,0.636868064118372,0.304024781174599,BALCONI,FINE WAFERS,3
999242284,CT,0.26337662337662304,1.5642767423014599,4936.0,0.68987012987013,0.32347556725633597,BALCONI,FINE WAFERS,1
999242285,CT,0.259132420091324,1.56473234367971,4446.0,0.7069063926940641,0.330026810727885,BALCONI,FINE WAFERS,1
999242342,CT,0.36721311475409796,0.442302052785924,1364.0,0.242622950819672,0.0569831887118589,CAPRI-SONNE,FRUIT JUICES,2
999242364,CT,0.319383259911894,1.05100151745068,659.0,0.32819383259911894,0.0867580414801573,TÉTÉ,FRESH CHEESE,2
999242396,CT,0.27937158469945395,0.52,1622.0,0.0566939890710383,0.007710697772173179,PRIVATE LABEL,FIRST AID,0
999242512,CT,0.34001060875534306,1.58983528988979,33392.0,0.25220755717807103,0.0381794056276511,PRIVATE LABEL,TOILET PAPER,2
999242612,CT,0.300932744231713,0.6443097171660601,3571.0,0.309278350515464,0.0662631245830344,ALVA,CANNED SARDINES,2
999242695,CT,0.454293628808864,2.87727735368957,393.0,0.0969529085872576,0.0246854403398493,NO LABEL,DESSERTS,0
